GEOID,zone_id
060952522012021,1248
060952522012020,1248
060952522012019,1248
060952522012018,1248
060952522012017,1248
060952522012016,1248
060952522012015,1248
060952522012014,1248
060952522012013,1248
060952522012012,1248
060952522012011,1248
060952522012010,1248
060952522012009,1248
060952522012008,1248
060952522012007,1248
060952522012006,1248
060952522012005,1248
060952522012004,1248
060952522012003,1248
060952522012002,1248
060952522012001,1248
060952522012000,1248
060952522011104,1248
060952522011103,1248
060952522011102,1248
060952522011101,1248
060952522011100,1248
060952522011099,1248
060952522011098,1248
060952522011097,1248
060952522011096,1248
060952522011095,1248
060952522011094,1248
060952522011093,1248
060952522011092,1248
060952522011091,1248
060952522011090,1248
060952522011089,1248
060952522011088,1248
060952522011087,1248
060952522011086,1248
060952522011085,1248
060952522011084,1248
060952522011083,1248
060952522011082,1248
060952522011081,1248
060952522011080,1248
060952522011079,1248
060952522011078,1248
060952522011077,1248
060952522011076,1248
060952522011075,1248
060952522011074,1248
060952522011073,1248
060952522011072,1248
060952522011071,1248
060952522011070,1248
060952522011069,1248
060952522011068,1248
060952522011067,1248
060952522011066,1248
060952522011065,1248
060952522011064,1248
060952522011063,1248
060952522011062,1248
060952522011061,1248
060952522011060,1248
060952522011059,1248
060952522011058,1248
060952522011057,1248
060952522011056,1248
060952522011055,1248
060952522011054,1248
060952522011053,1248
060952522011052,1248
060952522011051,1248
060952522011050,1248
060952522011049,1248
060952522011048,1248
060952522011047,1248
060952522011046,1249
060952522011045,1248
060952522011044,1248
060952522011043,1248
060952522011042,1248
060952522011041,1248
060952522011040,1248
060952522011039,1248
060952522011038,1248
060952522011037,1248
060952522011036,1248
060952522011035,1248
060952522011034,1248
060952522011033,1248
060952522011032,1248
060952522011031,1248
060952522011030,1248
060952522011029,1248
060952522011028,1248
060952522011027,1248
060952522011026,1248
060952522011025,1248
060952522011024,1248
060952522011023,1248
060952522011022,1248
060952522011021,1248
060952522011020,1248
060952522011019,1248
060952522011018,1248
060952522011017,1248
060952522011016,1248
060952522011015,1248
060952522011014,1248
060952522011013,1248
060952522011012,1248
060952522011011,1248
060952522011010,1248
060952522011009,1248
060952522011008,1248
060952522011007,1248
060952522011006,1248
060952522011005,1248
060952522011004,1248
060952522011003,1248
060952522011002,1248
060952522011001,1248
060952522011000,1248
060952521082010,1213
060952521082009,1213
060952521082008,1213
060952521082007,1213
060952521082006,1213
060952521082005,1213
060952521082004,1213
060952521082003,1213
060952521082002,1213
060952521082001,1213
060952521082000,1213
060952521081029,1213
060952521081028,1213
060952521081027,1213
060952521081026,1213
060952521081025,1213
060952521081024,1213
060952521081023,1213
060952521081022,1213
060952521081021,1213
060952521081020,1213
060952521081019,1213
060952521081018,1213
060952521081017,1213
060952521081016,1213
060952521081015,1213
060952521081014,1213
060952521081013,1213
060952521081012,1213
060952521081011,1213
060952521081010,1213
060952521081009,1213
060952521081008,1213
060952521081007,1212
060952521081006,1213
060952521081005,1213
060952521081004,1213
060952521081003,1213
060952521081002,1213
060952521081001,1213
060952521081000,1213
060952521072011,1214
060952521072010,1214
060952521072009,1214
060952521072008,1214
060952521072007,1214
060952521072006,1214
060952521072005,1214
060952521072004,1214
060952521072003,1215
060952521072002,1214
060952521072001,1214
060952521072000,1214
060952521071016,1214
060952521071015,1214
060952521071014,1214
060952521071013,1214
060952521071012,1214
060952521071011,1214
060952521071010,1214
060952521071009,1214
060952521071008,1214
060952521071007,1214
060952521071006,1214
060952521071005,1214
060952521071004,1214
060952521071003,1214
060952521071002,1215
060952521071001,1215
060952521071000,1214
060952521063014,1215
060952521063013,1215
060952521063012,1215
060952521063011,1215
060952521063010,1215
060952521063009,1215
060952521063008,1215
060952521063007,1215
060952521063006,1215
060952521063005,1215
060952521063004,1215
060952521063003,1215
060952521063002,1215
060952521063001,1215
060952521063000,1215
060952521062009,1215
060952521062008,1215
060952521062007,1215
060952521062006,1215
060952521062005,1215
060952521062004,1215
060952521062003,1215
060952521062002,1215
060952521062001,1215
060952521062000,1215
060952521061006,1215
060952521061005,1215
060952521061004,1215
060952521061003,1215
060952521061002,1215
060952521061001,1215
060952521061000,1215
060952521052012,1213
060952521052011,1216
060952521052010,1216
060952521052009,1216
060952521052008,1216
060952521052007,1212
060952521052006,1216
060952521052005,1216
060952521052004,1216
060952521052003,1213
060952521052002,1216
060952521052001,1216
060952521052000,1216
060952521051010,1216
060952521051009,1216
060952521051008,1216
060952521051007,1216
060952521051006,1216
060952521051005,1216
060952521051004,1216
060952521051003,1216
060952521051002,1216
060952521051001,1216
060952521051000,1216
060952521043017,1217
060952521043016,1217
060952521043015,1217
060952521043014,1217
060952521043013,1217
060952521043012,1217
060952521043011,1215
060952521043010,1215
060952521043009,1215
060952521043008,1217
060952521043007,1217
060952521043006,1215
060952521043005,1217
060952521043004,1217
060952521043003,1217
060952521043002,1217
060952521043001,1217
060952521043000,1217
060952521042014,1215
060952521042013,1217
060952521042012,1217
060952521042011,1217
060952521042010,1217
060952521042009,1217
060952521042008,1217
060952521042007,1217
060952521042006,1217
060952521042005,1217
060952521042004,1217
060952521042003,1217
060952521042002,1217
060952521042001,1217
060952521042000,1217
060952521041031,1217
060952521041030,1217
060952521041029,1217
060952521041028,1217
060952521041027,1217
060952521041026,1217
060952521041025,1217
060952521041024,1217
060952521041023,1217
060952521041022,1217
060952521041021,1217
060952521041020,1217
060952521041019,1217
060952521041018,1217
060952521041017,1217
060952521041016,1217
060952521041015,1218
060952521041014,1218
060952521041013,1217
060952521041012,1217
060952521041011,1217
060952521041010,1217
060952521041009,1217
060952521041008,1217
060952521041007,1217
060952521041006,1217
060952521041005,1217
060952521041004,1217
060952521041003,1217
060952521041002,1217
060952521041001,1217
060952521041000,1217
060952521033011,1218
060952521033010,1218
060952521033009,1218
060952521033008,1218
060952521033007,1218
060952521033006,1218
060952521033005,1218
060952521033004,1218
060952521033003,1218
060952521033002,1218
060952521033001,1218
060952521033000,1218
060952521032034,1217
060952521032033,1218
060952521032032,1218
060952521032031,1217
060952521032030,1218
060952521032029,1218
060952521032028,1218
060952521032027,1218
060952521032026,1218
060952521032025,1218
060952521032024,1218
060952521032023,1218
060952521032022,1218
060952521032021,1218
060952521032020,1218
060952521032019,1218
060952521032018,1218
060952521032017,1218
060952521032016,1218
060952521032015,1218
060952521032014,1218
060952521032013,1218
060952521032012,1218
060952521032011,1218
060952521032010,1218
060952521032009,1218
060952521032008,1218
060952521032007,1218
060952521032006,1218
060952521032005,1218
060952521032004,1218
060952521032003,1218
060952521032002,1218
060952521032001,1218
060952521032000,1218
060952521031007,1218
060952521031006,1218
060952521031005,1218
060952521031004,1218
060952521031003,1218
060952521031002,1218
060952521031001,1218
060952521031000,1218
060952521022103,1211
060952521022102,1211
060952521022101,1211
060952521022100,1211
060952521022099,1211
060952521022098,1211
060952521022097,1211
060952521022096,1211
060952521022095,1211
060952521022094,1211
060952521022093,1211
060952521022092,1211
060952521022091,1211
060952521022090,1211
060952521022089,1211
060952521022088,1211
060952521022087,1211
060952521022086,1211
060952521022085,1211
060952521022084,1211
060952521022083,1211
060952521022082,1211
060952521022081,1211
060952521022080,1211
060952521022079,1211
060952521022078,1211
060952521022077,1211
060952521022076,1211
060952521022075,1211
060952521022074,1211
060952521022073,1211
060952521022072,1211
060952521022071,1211
060952521022070,1211
060952521022069,1211
060952521022068,1211
060952521022067,1211
060952521022066,1211
060952521022065,1211
060952521022064,1211
060952521022063,1211
060952521022062,1211
060952521022061,1211
060952521022060,1211
060952521022059,1211
060952521022058,1211
060952521022057,1211
060952521022056,1211
060952521022055,1211
060952521022054,1211
060952521022053,1211
060952521022052,1211
060952521022051,1211
060952521022050,1211
060952521022049,1211
060952521022048,1211
060952521022047,1211
060952521022046,1211
060952521022045,1211
060952521022044,1211
060952521022043,1211
060952521022042,1211
060952521022041,1214
060952521022040,1211
060952521022039,1211
060952521022038,1211
060952521022037,1211
060952521022036,1211
060952521022035,1211
060952521022034,1211
060952521022033,1211
060952521022032,1211
060952521022031,1211
060952521022030,1211
060952521022029,1211
060952521022028,1211
060952521022027,1211
060952521022026,1211
060952521022025,1211
060952521022024,1211
060952521022023,1211
060952521022022,1211
060952521022021,1211
060952521022020,1211
060952521022019,1211
060952521022018,1211
060952521022017,1211
060952521022016,1211
060952521022015,1211
060952521022014,1211
060952521022013,1211
060952521022012,1211
060952521022011,1211
060952521022010,1211
060952521022009,1211
060952521022008,1211
060952521022007,1211
060952521022006,1211
060952521022005,1211
060952521022004,1211
060952521022003,1211
060952521022002,1211
060952521022001,1247
060952521022000,1247
060952521021161,1211
060952521021160,1211
060952521021159,1211
060952521021158,1211
060952521021157,1211
060952521021156,1211
060952521021154,1211
060952521021153,1211
060952521021150,1211
060952521021149,1211
060952521021148,1211
060952521021147,1211
060952521021146,1211
060952521021145,1211
060952521021144,1211
060952521021143,1211
060952521021142,1211
060952521021141,1211
060952521021140,1211
060952521021139,1211
060952521021138,1211
060952521021137,1211
060952521021136,1211
060952521021135,1211
060952521021134,1211
060952521021133,1211
060952521021132,1211
060952521021131,1211
060952521021130,1211
060952521021129,1211
060952521021128,1211
060952521021127,1211
060952521021126,1211
060952521021125,1211
060952521021124,1211
060952521021123,1211
060952521021122,1211
060952521021121,1211
060952521021120,1211
060952521021119,1211
060952521021118,1211
060952521021117,1211
060952521021116,1211
060952521021115,1211
060952521021114,1211
060952521021113,1211
060952521021112,1211
060952521021111,1211
060952521021110,1211
060952521021109,1211
060952521021108,1211
060952521021107,1211
060952521021106,1211
060952521021105,1211
060952521021104,1211
060952521021103,1211
060952521021102,1211
060952521021101,1211
060952521021100,1211
060952521021099,1211
060952521021098,1211
060952521021097,1211
060952521021096,1211
060952521021095,1211
060952521021094,1211
060952521021093,1211
060952521021092,1211
060952521021091,1211
060952521021090,1211
060952521021089,1211
060952521021088,1211
060952521021087,1211
060952521021086,1211
060952521021085,1211
060952521021084,1211
060952521021083,1211
060952521021082,1211
060952521021081,1211
060952521021080,1211
060952521021079,1211
060952521021078,1211
060952521021077,1211
060952521021076,1211
060952521021075,1211
060952521021074,1211
060952521021073,1211
060952521021072,1211
060952521021071,1211
060952521021070,1211
060952521021069,1211
060952521021068,1211
060952521021067,1211
060952521021066,1211
060952521021065,1211
060952521021064,1211
060952521021063,1211
060952521021062,1211
060952521021061,1211
060952521021060,1211
060952521021059,1211
060952521021058,1211
060952521021057,1211
060952521021056,1211
060952521021055,1211
060952521021054,1211
060952521021053,1211
060952521021052,1211
060952521021051,1211
060952521021050,1211
060952521021049,1211
060952521021048,1211
060952521021047,1211
