GEOID,zone_id
060552015002006,1015
060552015002005,1015
060552015002004,1015
060552015002003,1015
060552015002002,1015
060552015002001,1015
060552015002000,1015
060552015001058,1015
060552015001057,1015
060552015001056,1015
060552015001055,1015
060552015001054,1015
060552015001053,1015
060552015001052,1015
060552015001051,1015
060552015001050,1015
060552015001049,1015
060552015001048,1015
060552015001047,1015
060552015001046,1015
060552015001045,1015
060552015001044,1015
060552015001043,1015
060552015001042,1015
060552015001041,1015
060552015001040,1015
060552015001039,1015
060552015001038,1015
060552015001037,1015
060552015001036,1015
060552015001035,1015
060552015001034,1015
060552015001033,1015
060552015001032,1015
060552015001031,1015
060552015001030,1015
060552015001029,1015
060552015001028,1015
060552015001027,1015
060552015001026,1015
060552015001025,1015
060552015001024,1015
060552015001023,1015
060552015001022,1015
060552015001021,1015
060552015001020,1015
060552015001019,1015
060552015001018,1015
060552015001017,1015
060552015001016,1015
060552015001015,1015
060552015001014,1015
060552015001013,1015
060552015001012,1015
060552015001011,1015
060552015001010,1015
060552015001009,1015
060552015001008,1015
060552015001007,1015
060552015001006,1015
060552015001005,1015
060552015001004,1015
060552015001003,1015
060552015001002,1015
060552015001001,1015
060552015001000,1015
060552014032023,1014
060552014032022,1014
060552014032021,1014
060552014032020,1014
060552014032019,1014
060552014032018,1014
060552014032017,1014
060552014032016,1014
060552014032015,1014
060552014032014,1014
060552014032013,1014
060552014032012,1014
060552014032011,1014
060552014032010,1014
060552014032009,1014
060552014032008,1014
060552014032007,1014
060552014032006,1014
060552014032005,1014
060552014032004,1014
060552014032003,1014
060552014032002,1014
060552014032001,947
060552014032000,1014
060552014031039,1014
060552014031038,1014
060552014031037,1014
060552014031036,1014
060552014031035,1014
060552014031034,1014
060552014031033,1014
060552014031032,1014
060552014031031,1014
060552014031030,1014
060552014031029,1014
060552014031028,1014
060552014031027,1014
060552014031026,1014
060552014031025,1014
060552014031024,1014
060552014031023,1014
060552014031022,1014
060552014031021,1014
060552014031020,1014
060552014031019,1014
060552014031018,1014
060552014031017,1014
060552014031016,1014
060552014031015,1014
060552014031014,1014
060552014031013,1014
060552014031012,1014
060552014031011,1014
060552014031010,1014
060552014031009,1014
060552014031008,1014
060552014031007,1014
060552014031006,1014
060552014031005,1014
060552014031004,1014
060552014031003,1014
060552014031002,1014
060552014031001,1014
060552014031000,1014
060552014023007,1014
060552014023006,1014
060552014023005,1014
060552014023004,1014
060552014023003,1014
060552014023002,1014
060552014023001,1014
060552014023000,1014
060552014022006,1014
060552014022005,1014
060552014022004,1014
060552014022003,1014
060552014022002,1014
060552014022001,1014
060552014022000,1014
060552014021008,1014
060552014021007,1014
060552014021006,1014
060552014021005,1014
060552014021004,1014
060552014021003,1014
060552014021002,1014
060552014021001,1014
060552014021000,1014
060552014013017,1014
060552014013016,1014
060552014013015,1014
060552014013014,1014
060552014013013,1014
060552014013012,1014
060552014013011,1014
060552014013010,1014
060552014013009,1014
060552014013008,1014
060552014013007,1014
060552014013006,1014
060552014013005,1014
060552014013004,1014
060552014013003,1014
060552014013002,1014
060552014013001,1014
060552014013000,1014
060552014012045,1014
060552014012044,1014
060552014012043,1014
060552014012042,1014
060552014012041,1014
060552014012040,1014
060552014012039,1014
060552014012038,1014
060552014012037,1014
060552014012036,1014
060552014012035,1014
060552014012034,1014
060552014012033,1014
060552014012032,1014
060552014012031,1014
060552014012030,1014
060552014012029,1014
060552014012028,1014
060552014012027,1014
060552014012026,1014
060552014012025,1014
060552014012024,1014
060552014012023,1014
060552014012022,1014
060552014012021,1014
060552014012020,1014
060552014012019,1014
060552014012018,1014
060552014012017,1014
060552014012016,1014
060552014012015,1014
060552014012014,1014
060552014012013,1014
060552014012012,1014
060552014012011,1014
060552014012010,1014
060552014012009,1014
060552014012008,1014
060552014012007,1014
060552014012006,1014
060552014012005,1014
060552014012004,1014
060552014012003,1014
060552014012002,1014
060552014012001,1014
060552014012000,1014
060552014011021,1014
060552014011020,1014
060552014011019,1014
060552014011018,1014
060552014011017,1014
060552014011016,1014
060552014011015,1014
060552014011014,1014
060552014011013,1014
060552014011012,1014
060552014011011,1014
060552014011010,1014
060552014011009,1014
060552014011008,1014
060552014011007,1014
060552014011006,1014
060552014011005,1014
060552014011004,1014
060552014011003,1014
060552014011002,1014
060552014011001,1014
060552014011000,1014
060552013003006,945
060552013003005,945
060552013003004,945
060552013003003,945
060552013003002,945
060552013003001,945
060552013003000,945
060552013002019,945
060552013002018,945
060552013002017,945
060552013002016,945
060552013002015,945
060552013002014,945
060552013002013,945
060552013002012,945
060552013002011,945
060552013002010,945
060552013002009,945
060552013002008,945
060552013002007,945
060552013002006,945
060552013002005,945
060552013002004,945
060552013002003,945
060552013002002,945
060552013002001,945
060552013002000,945
060552013001035,945
060552013001034,945
060552013001033,945
060552013001032,945
060552013001031,945
060552013001030,945
060552013001029,945
060552013001028,945
060552013001027,945
060552013001026,945
060552013001025,945
060552013001024,945
060552013001023,945
060552013001022,945
060552013001021,945
060552013001020,945
060552013001019,945
060552013001018,945
060552013001017,945
060552013001016,945
060552013001015,945
060552013001014,945
060552013001013,945
060552013001012,945
060552013001011,945
060552013001010,945
060552013001009,945
060552013001008,945
060552013001007,945
060552013001006,945
060552013001005,945
060552013001004,945
060552013001003,945
060552013001002,945
060552013001001,945
060552013001000,945
060552012004020,1013
060552012004019,1013
060552012004018,1013
060552012004017,1013
060552012004016,1013
060552012004015,1013
060552012004014,1013
060552012004013,1013
060552012004012,1013
060552012004011,1013
060552012004010,1013
060552012004009,1013
060552012004008,1013
060552012004007,1013
060552012004006,1013
060552012004005,1013
060552012004004,1013
060552012004003,1013
060552012004002,1013
060552012004001,1013
060552012004000,1013
060552012003028,1013
060552012003027,1013
060552012003026,1013
060552012003025,1013
060552012003024,1013
060552012003023,1013
060552012003022,1013
060552012003021,1013
060552012003020,1013
060552012003019,1013
060552012003018,1013
060552012003017,1013
060552012003016,1013
060552012003015,1013
060552012003014,1013
060552012003013,1013
060552012003012,1013
060552012003011,1013
060552012003010,1013
060552012003009,1013
060552012003008,1013
060552012003007,1013
060552012003006,1013
060552012003005,1013
060552012003004,1013
060552012003003,1013
060552012003002,1013
060552012003001,1013
060552012003000,1013
060552012002038,1013
060552012002037,1013
060552012002036,1013
060552012002035,1013
060552012002034,1013
060552012002033,1013
060552012002032,1013
060552012002031,1013
060552012002030,1013
060552012002029,1013
060552012002028,1013
060552012002027,1013
060552012002026,1013
060552012002025,1013
060552012002024,1013
060552012002023,1013
060552012002022,1013
060552012002021,1013
060552012002020,1013
060552012002019,1013
060552012002018,1013
060552012002017,1013
060552012002016,1013
060552012002015,1013
060552012002014,1013
060552012002013,1013
060552012002012,1013
060552012002011,1013
060552012002010,1013
060552012002009,1013
060552012002008,1013
060552012002007,1013
060552012002006,1013
060552012002005,1013
060552012002004,945
060552012002003,1013
060552012002002,1013
060552012002001,1013
060552012002000,1013
060552012001023,1013
060552012001022,1013
060552012001021,1013
060552012001020,1013
060552012001019,1013
060552012001018,1013
060552012001017,1013
060552012001016,1013
060552012001015,1013
060552012001014,1013
060552012001013,1013
060552012001012,1013
060552012001011,1013
060552012001010,1013
060552012001009,1013
060552012001008,1013
060552012001007,1013
060552012001006,1013
060552012001005,1013
060552012001004,1013
060552012001003,1013
060552012001002,1013
060552012001001,1013
060552012001000,1013
060552011022031,219
060552011022030,944
060552011022029,944
060552011022028,944
060552011022027,944
060552011022026,944
060552011022025,944
060552011022024,944
060552011022023,944
060552011022022,944
060552011022021,944
060552011022020,944
060552011022019,944
060552011022018,944
060552011022017,944
060552011022016,944
060552011022015,944
060552011022014,944
060552011022013,944
060552011022012,944
060552011022011,944
060552011022010,944
060552011022009,944
060552011022008,944
060552011022007,944
060552011022006,944
060552011022005,944
060552011022004,944
060552011022003,944
060552011022002,944
060552011022001,944
060552011022000,944
060552011021047,944
060552011021046,944
060552011021045,944
060552011021044,944
060552011021043,944
060552011021042,944
060552011021041,944
060552011021040,944
060552011021039,944
060552011021038,944
060552011021037,944
060552011021036,944
060552011021035,944
060552011021034,944
060552011021033,944
060552011021032,944
060552011021031,944
060552011021030,944
060552011021029,944
060552011021028,944
060552011021027,944
060552011021026,944
060552011021025,944
060552011021024,944
060552011021023,944
060552011021022,944
060552011021021,944
060552011021020,944
060552011021019,944
060552011021018,944
060552011021017,944
060552011021016,944
060552011021015,944
060552011021014,944
060552011021013,944
060552011021012,944
060552011021011,944
060552011021010,944
060552011021009,944
060552011021008,944
060552011021007,944
060552011021006,944
060552011021005,944
060552011021004,944
060552011021003,944
060552011021002,944
060552011021001,944
060552011021000,944
060552011012015,944
060552011012014,944
060552011012013,944
060552011012012,944
060552011012011,944
060552011012010,944
060552011012009,944
060552011012008,944
060552011012007,944
060552011012006,944
060552011012005,944
060552011012004,944
060552011012003,944
060552011012002,944
060552011012001,944
060552011012000,944
060552011011018,944
060552011011017,944
060552011011016,944
060552011011015,944
060552011011014,944
060552011011013,944
060552011011012,944
060552011011011,944
060552011011010,944
060552011011009,944
060552011011008,944
060552011011007,944
060552011011006,944
060552011011005,944
060552011011004,944
060552011011003,944
060552011011002,944
060552011011001,944
060552011011000,944
060552010072024,1011
060552010072023,1011
