GEOID,zone_id
484910209003144,290
484910209003109,140
484910209003108,140
484910209003098,140
484910209003091,140
484910208042001,695
484910208091023,309
484910208091024,309
484910208045000,694
484910208045001,694
484910203183023,1232
484910203182030,1234
484910203182034,1234
484910203221009,1223
484910203271013,1224
484910203221012,1223
484910203192025,966
484910206033023,854
484910203221017,1223
484910203202014,966
484910203202013,966
484910206031013,854
484910207061000,693
484910215031017,868
484910207072006,849
484910215052011,871
484910215081031,722
484910215083062,722
484910215083035,690
484910215083041,690
484910207083004,693
484910207061005,693
484910208045014,695
484910215083022,690
484910215083033,709
484910207061013,693
484910207061001,693
484910208043003,695
484910208045012,695
484910208043007,694
484910208044006,694
484910216022027,551
484910213004130,152
484910203143005,2094
484910203124006,2103
484910203141032,1203
484910209003052,252
484910203143001,2094
484910203021035,2106
484910215043003,2235
484910215043011,2235
484910203133016,2245
484910203261004,1219
484910203181045,1232
484910215043007,2235
484910215042022,745
484910215042001,726
484910208031110,749
484910208052005,734
484910207082009,696
484910201111033,601
484910209003140,290
484910208043000,694
484910213004176,157
484910209001070,128
484910213004152,141
484910213004166,141
484910216011012,179
484910209001078,129
484910209001076,127
484910209001067,128
484910209001077,129
484910208052017,735
484910208031030,776
484910201093009,587
484910208031096,751
484910208052016,735
484910208061030,700
484910208041014,701
484910208071018,695
484910208052008,731
484910215043015,2235
484910215043021,745
484910215043008,2235
484910208031086,571
484910203013076,576
484910201121054,578
484910204091022,843
484910206032043,847
484910215042045,745
484910203143003,2094
484910203124016,2103
484910203111002,944
484910203131013,958
484910205104012,969
484910205091020,950
484910205091031,950
484910203222006,1223
484910205091032,844
484910203222007,1223
484910203261008,1219
484910203222009,1223
484910203222008,1223
484910205082007,945
484910205082003,945
484910203224004,2243
484910203161020,2244
484910205081001,943
484910205072009,830
484910201102019,761
484910205072002,830
484910205072003,830
484910205072007,830
484910205093041,832
484910205092016,832
484910205071011,830
484910205062031,831
484910205071012,830
484910205071001,831
484910205061034,831
484910215071000,717
484910205071010,830
484910205031014,835
484910205031007,835
484910203021011,2096
484910203013042,2090
484910203021010,2096
484910203021019,2096
484910203021016,2105
484910202041016,599
484910203243001,1227
484910203013099,2091
484910203013100,2091
484910203013060,2091
484910203013061,2091
484910203013063,2091
484910203013101,2091
484910203012063,1204
484910203142005,2095
484910203143020,2094
484910203143004,2094
484910203122019,2104
484910205033011,825
484910207041001,2233
484910205033024,825
484910205081004,943
484910206042060,2248
484910215083045,709
484910204042021,1233
484910204052002,1173
484910204054001,1173
484910204054007,1170
484910214013004,772
484910203142006,2095
484910203021022,2096
484910204091006,843
484910204091032,843
484910204111000,842
484910204062016,1175
484910204082002,1180
484910204061000,1179
484910204062022,1174
484910204083003,1180
484910202023050,1216
484910204062005,1181
484910204104004,970
484910204101008,970
484910204062019,1181
484910204112000,842
484910204101004,970
484910204062006,1181
484910204062009,1181
484910204103002,1181
484910204054014,1168
484910204054012,1168
484910204054020,1168
484910204054019,1168
484910204054021,1168
484910204054022,1168
484910204054011,1168
484910204103005,1181
484910204103009,1181
484910204103012,1181
484910204103011,1181
484910204103006,1181
484910204103008,1181
484910204102002,1178
484910205081010,839
484910204102006,1178
484910204112007,1178
484910216011027,175
484910216012000,545
484910216011033,175
484910213004077,166
484910216011041,175
484910216012007,545
484910216011022,165
484910213004101,171
484910213004083,166
484910213004106,166
484910204112016,1178
484910204112014,1178
484910204112019,1178
484910204112023,1178
484910203183022,1232
484910203182035,1234
484910203183032,1232
484910203183035,1232
484910203182029,1234
484910203182012,1234
484910203182033,1234
484910203182032,1234
484910203182031,1234
484910216022004,151
484910203182044,1234
484910203131012,958
484910203183018,1232
484910203171023,962
484910203162010,2241
484910203162014,2241
484910203162006,2241
484910203182011,1234
484910201121050,577
484910201121036,577
484910201091007,579
484910201091001,579
484910201091009,579
484910203013039,576
484910203013037,576
484910201121047,578
484910201121043,578
484910208052027,736
484910201121044,578
484910208053000,305
484910203013007,2088
484910203201004,963
484910203101013,957
484910203241011,1226
484910203212005,2100
484910203241002,1226
484910201092008,587
484910208062016,710
484910215073026,715
484910214033020,760
484910214033044,755
484910214033018,760
484910204113008,1183
484910201082025,603
484910202011024,533
484910202011027,547
484910202011023,533
484910204054017,1173
484910204031000,2239
484910204031020,2239
484910204031014,2239
484910208053003,305
484910208053054,310
484910208082006,123
484910203121004,2102
484910216021068,122
484910215021011,870
484910204081012,972
484910210002052,267
484910214021016,766
484910213003043,170
484910202021008,583
484910215042047,719
484910205101032,844
484910201072069,539
484910207033022,819
484910205061008,831
484910201072075,539
484910205101014,844
484910205093026,950
484910212011016,275
484910203013032,2090
484910205101006,844
484910209001092,125
484910208081015,314
484910209001091,125
484910212031005,126
484910213002028,173
484910211001069,281
484910202042059,580
484910201122025,763
484910203011064,1206
484910204042007,1233
484910201073015,539
484910203021058,967
484910209003006,138
484910203281023,1225
484910207041010,829
484910203281017,1225
484910208053018,306
484910208052014,731
484910212011020,275
484910208053065,245
484910208051037,733
484910208051047,733
484910208041034,694
484910215083037,690
484910214022052,758
484910214022031,758
484910214011023,775
484910214011020,775
484910215051010,714
484910215073012,718
484910215073028,715
484910215073009,718
484910215073030,715
484910215073013,718
484910215073014,718
484910215073022,716
484910215072016,718
484910208082027,246
484910203151014,960
484910215073006,717
484910207083017,696
484910207083016,696
484910207083018,696
484910201151016,589
484910202012025,553
484910201111044,601
484910203183017,1232
484910201122024,763
484910203183009,1232
484910201122014,763
484910201121136,763
484910201121147,763
484910207011073,820
484910201121174,777
484910201101051,757
484910201122028,763
484910213004104,172
484910213004013,145
484910213004099,167
484910210002017,251
484910209004128,284
484910210002079,251
484910209004024,257
484910210002044,251
484910210002057,251
484910210002042,254
484910209004001,254
484910204091030,843
484910212021011,248
484910203191029,964
484910208053050,311
484910203011056,1206
484910201122012,763
484910201121099,578
484910208071023,702
484910201083016,590
484910216013009,549
484910216013018,549
484910203191005,964
484910202042050,579
484910204091009,843
484910208053022,245
484910201061036,540
484910201112005,778
484910215071024,712
484910215032014,868
484910209004143,291
484910206032025,847
484910215042035,745
484910203241010,1226
484910201073004,595
484910203203023,2097
484910213004008,174
484910213004015,174
484910213004090,171
484910213004088,172
484910213004016,172
484910213004064,163
484910213004134,156
484910213004132,155
484910215061004,725
484910215083044,709
484910203182002,1234
484910203012037,1201
484910203012045,1201
484910202023118,1212
484910202043017,581
484910201141020,606
484910209003172,130
484910205031049,836
484910215082009,723
484910215082012,723
484910205043020,818
484910205104016,969
484910205051007,824
484910205051000,824
484910207031001,791
484910205101037,969
484910205051017,824
484910205031038,836
484910205031048,836
484910205031057,835
484910205031001,835
484910215083058,872
484910215082016,850
484910207012015,848
484910209003071,253
484910216031047,534
484910202011016,533
484910216022012,148
484910213004139,154
484910216021047,572
484910208032001,573
484910213004115,158
484910201072022,539
484910204042001,1233
484910204061006,1179
484910212011003,247
484910216011052,179
484910216032059,180
484910216011060,549
484910216013029,546
484910213001051,172
484910213004060,174
484910213002007,169
484910213002031,173
484910213002025,173
484910213003042,170
484910213003052,170
484910215041029,2235
484910206042066,2248
484910215041023,2249
484910206042063,2248
484910215051006,714
484910215041022,2249
484910215071021,712
484910206033000,713
484910215073020,717
484910215071014,712
484910206033017,711
484910215031036,864
484910201101053,2120
484910204113006,1183
484910204113003,1183
484910204113011,1183
484910204113010,1183
484910204111026,970
484910213001059,172
484910213001073,172
484910213001077,172
484910213004089,172
484910213004021,142
484910201121114,2121
484910201121116,777
484910201121117,777
484910203013077,576
484910201121148,763
484910214011003,768
484910203122011,2104
484910202023114,1212
484910213004051,142
484910213004025,142
484910213004033,142
484910213004046,142
484910213004042,142
484910202023097,583
484910202023078,1214
484910213004029,142
484910213004030,142
484910213004026,142
484910213004034,142
484910213004038,142
484910203122022,2104
484910203122015,2104
484910203241013,1227
484910203241018,1221
484910203021062,967
484910203021052,2106
484910201102047,968
484910203021008,2107
484910201102038,968
484910201101052,2120
484910201102049,968
484910201102048,968
484910207041007,829
484910207033014,819
484910207042000,849
484910201111046,601
484910205043013,818
484910207042003,849
484910207042002,829
484910205043012,818
484910205043009,818
484910207072025,2233
484910201121157,763
484910205044013,818
484910205044011,980
484910205044010,980
484910207081002,798
484910207081001,692
484910207032001,799
484910207081029,798
484910207083014,798
484910209003032,139
484910206022019,860
484910206022022,860
484910206023020,857
484910206023019,857
484910206022026,851
484910209003090,140
484910205031008,827
484910205092015,832
484910201082050,612
484910202042004,584
484910216012012,544
484910213001075,174
484910213004184,158
484910203181005,1232
484910203181049,1232
484910205092013,832
484910205092011,832
484910205062011,831
484910205061040,831
484910205061020,831
484910205051012,824
484910205061030,831
484910203102009,834
